"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature"
992.480722845134,-0.159193820657271,0.0659915738428278,-2.41233556630158,0.0158506854691326,0.085910843640313,"Ddx49"
810.613761393604,0.166734586272023,0.0691501848699542,2.41119509059288,0.0159003406956083,0.0861450846917529,"Commd6"
1744.31662034056,-0.160736804208886,0.0666838520926575,-2.41043069895755,0.0159336980952883,0.0862908732946772,"Ruvbl2"
5004.00185357361,-0.171221691747776,0.0710527040763257,-2.40978431396288,0.0159619537873996,0.0864089262067079,"Atp5h"
1700.68063839679,0.652224259218572,0.270688512813692,2.40950106245358,0.0159743495532349,0.0864410617555156,"Srxn1"
289.70346520814,0.559826631192874,0.232422965164814,2.40865454408042,0.0160114456874781,0.0865413734088401,"Stc2"
86.0819556316431,-0.54528624873078,0.226360558758289,-2.40892782612825,0.0159994616496935,0.0865413734088401,"Ramp2"
1373.0510870942,-0.157702480757438,0.0654737885113642,-2.40863533855332,0.0160122881901276,0.0865413734088401,"Zc3hc1"
46.2303164273119,0.504470194579571,0.20950444510493,2.40792119865002,0.0160436435595538,0.0866059048462884,"Fbxl12os"
258.623135130775,-0.497187492091476,0.206472319921809,-2.40801039228775,0.0160397244333415,0.0866059048462884,"Glt8d2"
36920.0868599399,-0.220951431840455,0.0917503276777735,-2.40818139218462,0.0160322131322885,0.0866059048462884,"Ppia"
488.895515777346,-0.293102914209181,0.121738494132814,-2.40764366519445,0.0160558436337033,0.0866368143170232,"Sertad3"
12861.6562269267,-0.117624836178933,0.0488693424164076,-2.40692488097489,0.0160874785407935,0.0867725263332923,"Akt1"
245.947881008241,0.45865045463272,0.190594514670349,2.40642001384981,0.016109731340711,0.0868575442390792,"Traf3ip2"
14550.7081194227,-0.094969930912114,0.039469014703897,-2.4061895546315,0.0161198981784372,0.0868773569971191,"Rac1"
291.161948426655,0.410291239899499,0.170536580396495,2.40588405693124,0.0161333840739356,0.0869150344917097,"Hscb"
341.557106522101,0.532486035004522,0.22137942574321,2.40530949620486,0.0161587743579618,0.0870167881119696,"Lrp8"
516.847274397025,0.202506877578348,0.084208158702408,2.40483678421242,0.0161796901943631,0.0870943741677258,"Tctn3"
25.9155380397278,1.11636698538662,0.464263364057765,2.40459849260842,0.0161902427740383,0.0871161354250828,"Chd5"
57.7383757762881,0.737693762050587,0.306809055005659,2.40440674750288,0.0161987384654689,0.0871268159746404,"Cd68"
57.8889469115841,-0.442125386504657,0.183909284902753,-2.40404059391804,0.0162149725955427,0.0871790933200291,"Dapp1"
2349.45653167672,-0.228458132810935,0.0950403882685587,-2.40380049969254,0.0162256253992212,0.0872013329688265,"Dazap1"
1951.76693681482,-0.20762214509304,0.086379183094582,-2.40361320465026,0.0162339398119184,0.0872109925985916,"Tsr1"
2975.4197199773,0.196606947560618,0.0818467496221064,2.40213506911843,0.0162996887697115,0.0875290670611072,"Senp5"
369.795162570359,0.485517086275535,0.202140842003455,2.40187525422119,0.0163112697451831,0.0875402524816965,"Zfp52"
393.396986797108,0.435534311849129,0.181337016061376,2.40179485308017,0.0163148550059297,0.0875402524816965,"Ypel2"
2783.21132445153,0.369375563216438,0.153823315851409,2.40129762625354,0.0163370428115022,0.0876241711036162,"Agap1"
29.0601720651831,-0.935453412347967,0.389752840666052,-2.40011954948003,0.0163897181083814,0.0878011239897359,"Dlk2"
610.607230080299,-0.893948443571801,0.372445447055632,-2.40021310674868,0.0163855294386561,0.0878011239897359,"Troap"
13379.1772099216,0.499864014255905,0.208253306695091,2.40026927873836,0.0163830150040122,0.0878011239897359,"Atf4"
15835.923379578,-0.184833762531274,0.0770171302404947,-2.39990456608952,0.0163993467339287,0.0878175502174606,"Capn2"
382.024555576194,-0.816008567459761,0.340038204356661,-2.39975554806737,0.0164060238338716,0.0878181643779479,"Mcm10"
31.4486929035376,0.627945192609013,0.261705037909218,2.39943868725538,0.0164202294601406,0.0878505819114763,"Klk1b22"
4996.52519286791,-0.143354060386826,0.0597475963121192,-2.39932765893962,0.0164252096803552,0.0878505819114763,"Eftud2"
509.168067819091,-0.37407686825842,0.156011425570656,-2.3977530292421,0.0164959833234137,0.0881938668932969,"Syk"
525.690800430452,0.396742842047778,0.165476938693848,2.39757180172277,0.0165041459775615,0.0882022689583576,"Sgsh"
2577.6292068787,0.275676575404072,0.115006063865957,2.39706121692314,0.0165271622672078,0.0882900141555986,"Arhgef10l"
108.532781152995,0.44451387913607,0.185455480594215,2.39687647791162,0.0165354969287357,0.0882992896649406,"A730017L22Rik"
330.241118095873,-0.967916349573042,0.403865853093935,-2.39662834121288,0.0165466976413444,0.0883238563368453,"Neil3"
2590.87681127864,0.216735841886223,0.0904458536222014,2.39630489631447,0.0165613077156336,0.0883665948367657,"Sipa1l1"
1559.14413092914,-0.291707931382996,0.121752222634853,-2.39591462948365,0.0165789512319129,0.0884254784318286,"Ccdc23"
874.301199661902,0.244478511571103,0.102076075361662,2.39506182721956,0.0166175629023288,0.0885961062784717,"Wdsub1"
390.910326652278,0.33746478548238,0.140925697068833,2.39462917339733,0.0166371820129048,0.0886310710151454,"Nol8"
2738.73320852558,0.155537777048472,0.0649528721049555,2.39462508751181,0.0166373673882862,0.0886310710151454,"Abcc5"
259.139230242857,-0.831724132218534,0.347367444601476,-2.39436408087334,0.0166492129391867,0.0886322115292404,"Rad51ap1"
32.4944725469462,-0.60854747901155,0.2541620654871,-2.39432850785688,0.0166508279617778,0.0886322115292404,"Tubg2"
102.644327317062,-0.523453117076338,0.21865247873354,-2.39399580607655,0.0166659393551372,0.0886773759246305,"Rnft2"
115.563981840891,-0.329983337422475,0.137893091218205,-2.39303749380963,0.0167095334426437,0.0888386875365349,"Ncald"
801.656534895812,-0.263452304376293,0.110086109126788,-2.39314756844453,0.0167045210100079,0.0888386875365349,"Rnf122"
21.2448004096164,0.863386308697252,0.361014442641089,2.39155614490362,0.0167771177230672,0.0890725766153322,"Dlgap2"
326.241529664843,-0.679130936609493,0.283982161714498,-2.39145632426116,0.0167816805054744,0.0890725766153322,"Cenpn"
35106.5504637742,-0.443397490335598,0.185417676991209,-2.39134422095376,0.0167868060247996,0.0890725766153322,"Tpm2"
1496.40725619597,0.223276427227485,0.0933612389031178,2.39153239450027,0.0167782032506976,0.0890725766153322,"Gfod1"
2478.00120596354,0.221291156502225,0.092530956456868,2.39153646493838,0.0167780172042986,0.0890725766153322,"Ypel3"
950.641557421707,-0.666061614527191,0.278636516518994,-2.39043188900112,0.0168285702397919,0.0892234258910044,"Fndc5"
4624.69422999703,-0.109237899152213,0.0456977281394603,-2.39044485578892,0.0168279760151553,0.0892234258910044,"Xpnpep1"
14391.6670402581,-0.405311378268054,0.16957088911033,-2.39021792239551,0.0168383782756309,0.0892400705285118,"Igfbp7"
329.455513601576,-0.524397675890527,0.219527416837346,-2.38875710125569,0.0169054751702274,0.0895602013966679,"Bora"
360.397791507099,0.240939487036029,0.100871388778601,2.38858104318221,0.0169135775076333,0.0895676668805494,"Gnpda2"
92.4777387883677,0.345449808021385,0.144675295356734,2.38775948007979,0.0169514315937108,0.0897326177163918,"Prickle2"
1180.18093045338,-0.757317817191203,0.317240513047904,-2.3872039857559,0.0169770684902852,0.0897972847972317,"Spc25"
4410.47417250904,-0.287849711855432,0.120579304664742,-2.38722318606636,0.0169761817997584,0.0897972847972317,"Dcakd"
245.083814209863,0.31432794363755,0.131723898593362,2.38626359373022,0.0170205465556215,0.0899916847124958,"Dedd2"
4925.60241155753,0.293247606507696,0.122903269877478,2.38600329185736,0.0170325985995259,0.0900198398336715,"Map2k1"
51.9892013709082,-0.503798951838211,0.211198947531075,-2.38542359101522,0.0170594658094673,0.0901262421880344,"Best3"
7037.75867805474,-0.68506540804988,0.287229832373391,-2.38507749139133,0.0170755241000359,0.0901754788897711,"Tuba1c"
1993.69228494103,-0.16636800754499,0.0697845889938005,-2.3840221737176,0.0171245705116667,0.0903988175886091,"Lgals9"
2778.62003318113,-0.239994304258023,0.100688720627713,-2.38352719909292,0.0171476172513809,0.090484784723178,"Samhd1"
1077.50999008765,-0.191186397018207,0.0802429702481919,-2.38259372038282,0.0171911554375525,0.090678464080029,"2310022A10Rik"
6029.44556085142,-0.162674120193726,0.0682801860034428,-2.38244986891987,0.0171978733997245,0.090678464080029,"Nxn"
713.425487106973,-0.154370777450265,0.0648251392934616,-2.3813412378712,0.0172497245395066,0.0909160353634018,"Josd2"
2164.65341830377,0.276990218852279,0.116350880836764,2.38064565442255,0.0172823272306063,0.0910161759149837,"Sbf2"
3583.22854484996,-0.145513193035298,0.0611209221082139,-2.38074276395354,0.0172777723664044,0.0910161759149837,"Tomm22"
351.315553295325,0.549835414619633,0.230996840499156,2.3802724462876,0.0172998421367112,0.0910725757173367,"Cpeb2"
808.579685898928,0.701533341334952,0.294769792870481,2.37993633778886,0.0173156292537726,0.0910840214913464,"Gclm"
624.048307163957,-0.192938276340374,0.0810683018246424,-2.37994718031365,0.017315119779976,0.0910840214913464,"Lrrc28"
9.67329368223101,-1.08382501636786,0.455683196404046,-2.37846167012674,0.0173850442583897,0.0913473978742892,"Gli1"
497.701660530229,-0.770766586583479,0.324064239352511,-2.37843764595406,0.0173861771324028,0.0913473978742892,"Zwilch"
1151.41061386678,0.415701818972016,0.174762661181506,2.37866496287943,0.0173754604600319,0.0913473978742892,"Tecpr1"
1253.42106448588,0.428549049949335,0.180193927811897,2.37826576707232,0.0173942840707898,0.0913541245821464,"Ctsf"
6150.92311167254,-1.04779970720955,0.440603975317078,-2.3780986234986,0.0174021708397615,0.091359690144248,"Col8a2"
56.7636677992707,2.37602497774358,0.999338609947382,2.37759749707727,0.0174258355851516,0.0913982047686499,"Gsta2"
61.6501617902379,0.678106419811222,0.285212512555703,2.37754793341609,0.0174281776678311,0.0913982047686499,"Lrrn4cl"
361.320999709367,-0.45291470721131,0.190522799924524,-2.37722050794305,0.0174436567762017,0.0913982047686499,"Hyls1"
9305.36915630265,0.212427203537948,0.0893514668433146,2.37743386922184,0.0174335687091149,0.0913982047686499,"Tm9sf2"
1355.84409489794,0.157218845146873,0.0661335238187773,2.37729423851196,0.0174401700967835,0.0913982047686499,"Rnf146"
1732.02262147211,0.610895633373782,0.257027986920296,2.37676698437988,0.0174651171097367,0.0914390442732774,"Ppp1r15a"
5414.11056804856,-0.153235186460193,0.0644700488449272,-2.37684303340264,0.0174615169227245,0.0914390442732774,"Vars"
584.744553980763,0.331585298579615,0.139586020953325,2.37549072833369,0.0175256326925236,0.0916841347503327,"Acvr2a"
5826.41588660828,-0.324155330742929,0.136457606758259,-2.37550209507328,0.0175250929113427,0.0916841347503327,"Ube2n"
2666.17227470246,-0.137598173816103,0.0579328821930683,-2.37513081702961,0.0175427316186604,0.091737723532987,"Sarnp"
2551.78372426602,0.404119248240871,0.170158532990454,2.37495728917422,0.0175509809295011,0.0917450104681967,"Fbxl20"
718.430792689984,-0.300329581230055,0.126468079322631,-2.37474612438675,0.0175610240427758,0.0917616648732627,"Pgf"
275.865694511763,0.298009814445228,0.125514008542025,2.37431516933385,0.0175815361351851,0.0918329885093861,"Gm14325"
260.081634417231,0.323688072130931,0.136354989705297,2.37386305283374,0.0176030780168218,0.0918652824023066,"Zfp950"
720.411565750835,-0.284117960017485,0.11968616379175,-2.37385802181646,0.0176033178585424,0.0918652824023066,"Mrps36"
598.253166018732,-0.281176919020019,0.118456619133426,-2.37366996523268,0.0176122850614576,0.0918652824023066,"Fbxo17"
1642.66398506497,-0.225111708480909,0.0948394108438214,-2.37360930944221,0.0176151781979016,0.0918652824023066,"Mpi"
10.3891530277627,1.31065144234796,0.552397562776031,2.37265971225757,0.0176605260583408,0.0920300466171012,"Lrp2bp"
9.99689234550607,1.05728637468407,0.445611063047634,2.37266635045605,0.0176602086974414,0.0920300466171012,"Slc9a7"
1007.4520606695,0.311521883523533,0.131305869750288,2.37249015688309,0.017668633904945,0.0920364573437036,"Cdc14b"
1225.45514398085,1.49220906238286,0.62910966815921,2.37193789558043,0.0176950647135327,0.0921382708157567,"Ddit3"
921.861930361419,0.477616438169334,0.201376159950907,2.37176256755403,0.0177034630239826,0.0921461463193057,"Setbp1"
807.434499740589,0.17903477245771,0.0754910709073868,2.37160196968661,0.0177111588167313,0.0921503605309093,"Fbrsl1"
2782.75624705043,-0.913453203809691,0.38527349114772,-2.37092150069431,0.0177437991872972,0.0922738614010255,"Ccna2"
32.5730147560886,0.782952976582264,0.330327974407003,2.37022909727159,0.0177770661196816,0.0922738614010255,"Slc22a18"
33197.3001392732,0.642735188261777,0.271184574048459,2.37010232059485,0.0177831630961923,0.0922738614010255,"Ftl1"
3050.484010891,0.325332343874578,0.137242186847585,2.37049810519179,0.0177641349883896,0.0922738614010255,"Serpine2"
1778.12843693756,0.283819766749173,0.119726186670927,2.37057384554697,0.0177604956592763,0.0922738614010255,"Jmy"
4343.86047500329,-0.186850270356153,0.0788288400817023,-2.37032880558044,0.0177722722089861,0.0922738614010255,"Psma4"
550.957526229525,-0.162267410444723,0.0684543312772167,-2.3704476753647,0.0177665585073347,0.0922738614010255,"Lnx2"
1884.80358366879,0.259201905459561,0.109391970409295,2.36947834918546,0.0178131979996987,0.0923223143423579,"Rnft1"
539.025872750082,0.252796483005419,0.106676273103928,2.3697536073381,0.0177999429562994,0.0923223143423579,"Fbxo33"
681.272226988964,0.158754577204796,0.0669974014720517,2.36956320270154,0.0178091109607906,0.0923223143423579,"Ppip5k1"
80.9967230563634,1.10474336923133,0.466313754768047,2.36909882656334,0.017831488076731,0.092364771740425,"Ccl11"
4732.31347876426,-0.184167369071062,0.0777398318513879,-2.36902196319549,0.0178351943040845,0.092364771740425,"Ndufv1"
48.2138793812808,-0.787813148372878,0.332575299502236,-2.36882639676487,0.0178446272447519,0.0923778730325995,"Epn3"
1115.59950868642,0.217225162897475,0.091708731772684,2.36864209872518,0.0178535206668532,0.0923881722984646,"Zfp317"
142.331071389402,-0.785249725796534,0.331553708757008,-2.36839373246774,0.0178655118854962,0.0924144878437228,"Eme1"
587.858142889924,-0.326614278092032,0.137984465568236,-2.3670365844952,0.0179311602155138,0.0926239967842191,"Ptges3l"
2518.58854874214,-0.232935908365016,0.0984015265554299,-2.36719811692964,0.0179233354612547,0.0926239967842191,"Dgkz"
2991.64498584318,-0.206502997675589,0.0872430837756378,-2.36698416354298,0.0179337001694748,0.0926239967842191,"Wdr83os"
311.949513900594,-0.19963488639583,0.0843410849376417,-2.36699452637385,0.0179331980339284,0.0926239967842191,"Elp6"
253.985152363262,-0.386950756847971,0.1635056835173,-2.36658902934728,0.0179528557622498,0.0926787826374615,"Rad51c"
719.732631839087,-0.19954418544489,0.0843211058491361,-2.36647970203221,0.0179581589731683,0.0926787826374615,"Znrd1"
9.31831951314734,-1.49404995215524,0.631708350357944,-2.36509451127038,0.0180254702538986,0.0929734796720513,"Nwd1"
2480.45460457052,0.23128542558632,0.0977943297245002,2.36501877192555,0.0180291570579116,0.0929734796720513,"Ept1"
586.716621268673,0.512813565785231,0.216863237763186,2.36468647740666,0.0180453401400003,0.0930210869620509,"Slc6a17"
1509.07363714063,-0.291616173204747,0.123333928501263,-2.36444404835252,0.0180571547077455,0.0930461472079517,"Gfra2"
624.916141125208,-0.31222758565529,0.132066272406994,-2.36417353170297,0.01807034609692,0.0930782800111559,"Cdt1"
681.73327811527,-0.739976293887664,0.313117277616304,-2.36325602828738,0.0181151498240267,0.0931298251806091,"Pole"
1376.63110881783,0.404629782027765,0.171194002248251,2.36357452196839,0.0180995860595821,0.0931298251806091,"Neu1"
713.60339893024,0.354507754012306,0.150000448680657,2.36337795740221,0.0181091901553058,0.0931298251806091,"Irf9"
1109.8898655749,-0.202397177507658,0.0856427533861965,-2.36327265886666,0.0181143368510471,0.0931298251806091,"Wbp1"
5867.27828292695,-0.133936562235145,0.056667633488436,-2.36354606660038,0.0181009761055826,0.0931298251806091,"Cox6c"
5991.6528352308,-0.0855679058707799,0.0362115301618476,-2.36300165964636,0.0181275884204167,0.093157983195859,"Cdk16"
1228.13429892943,-0.159056374082175,0.0673371914242404,-2.36208803364075,0.0181723263211719,0.0933520425450755,"Cinp"
91.4096486679337,1.56521045623984,0.662769534148013,2.36162100940852,0.0181952326088511,0.0933712281224995,"Slc10a6"
1642.87911913832,-0.703998221080771,0.298104104160653,-2.36158513504187,0.018196993195597,0.0933712281224995,"Knstrn"
1181.31783925266,0.163041358756585,0.0690350704849336,2.36171785747895,0.0181904803936899,0.0933712281224995,"Ahcyl2"
122.613828068347,0.642208797831417,0.272005158763435,2.3610169775859,0.0182248962444612,0.0934785594263626,"Diras2"
47.6296900273917,0.589234842036533,0.249594851089434,2.36076521396429,0.0182372726999179,0.0934826849770743,"Prr16"
3609.01048281652,-0.158943572425968,0.0673285324580453,-2.36071642471951,0.018239671982898,0.0934826849770743,"Ptov1"
12.348301834725,-0.768498287729738,0.325744143817372,-2.35920829987537,0.0183139726728489,0.093755769819458,"Bdh1"
410.572056756391,0.467895743602173,0.198314750035632,2.3593592686278,0.0183065229893939,0.093755769819458,"Trip11"
2964.15421730449,0.376755518587805,0.159688890071092,2.35930952003033,0.0183089775837781,0.093755769819458,"Zeb2"
1194.63305671849,0.338456673760037,0.143478915714373,2.35892968715912,0.0183277280265405,0.0937881904217891,"Lss"
1905.49113336208,0.255955841101751,0.108511215789557,2.35879617825076,0.0183343226829622,0.0937881904217891,"Dram2"
