"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature","contrast"
886.589087443039,0.126701239830282,0.166260630560392,0.76206399195785,0.446021812404052,0.943692174523912,"1700020I14Rik","DMSO+LIPUS_vs_DMSO"
185.27129592539,-0.181794820408593,0.250383762482856,-0.726064736011149,0.467799085890318,0.949309944535554,"1700020L24Rik","DMSO+LIPUS_vs_DMSO"
914.600651542758,-0.0163715269466882,0.0665210557294294,-0.246110449799211,0.805596734058065,0.992108201535455,"1700021F05Rik","DMSO+LIPUS_vs_DMSO"
2494.53286755648,-0.078192521781765,0.0380528819520558,-2.05483836625784,0.0398946191369188,0.775032044651574,"1700021K19Rik","DMSO+LIPUS_vs_DMSO"
47.2785424383462,0.525297881631779,0.302930411887907,1.73405462448634,0.0829083915100813,0.81247899468217,"1700024P16Rik","DMSO+LIPUS_vs_DMSO"
518.179672599272,-0.122613890421562,0.1169426945908,-1.04849551184541,0.294410369044987,0.905082418127991,"1700025G04Rik","DMSO+LIPUS_vs_DMSO"
52.9811880570703,0.388252239396556,0.572482928605946,0.678190073443744,0.497651185624637,0.956870873337579,"1700026D08Rik","DMSO+LIPUS_vs_DMSO"
5.78157736780533,-0.0863178193534441,0.612475697064406,-0.140932643968022,0.887923153354228,0.998037333778753,"1700026L06Rik","DMSO+LIPUS_vs_DMSO"
4.15508088010984,0.492101924053589,0.672826181221091,0.731395325848482,0.464537719457073,0.949309944535554,"1700028E10Rik","DMSO+LIPUS_vs_DMSO"
4.65410295116586,-0.321259513789933,0.527168134837634,-0.609406169606362,0.542255249485941,0.966977605462187,"1700028I16Rik","DMSO+LIPUS_vs_DMSO"
16.6725339771696,-0.277670405662738,0.290865389149367,-0.95463542938121,0.339762093858279,0.916107776260709,"1700028J19Rik","DMSO+LIPUS_vs_DMSO"
8.12631450911163,0.372992745267998,0.490464672309659,0.760488504730686,0.446962637916618,0.943692174523912,"1700028K03Rik","DMSO+LIPUS_vs_DMSO"
12.1453330508071,0.107663404038854,0.3629960516406,0.296596625644432,0.766774487358771,0.98901251758087,"1700029I15Rik","DMSO+LIPUS_vs_DMSO"
13.4073300112541,-0.199076928755258,0.410279909790849,-0.485222220256269,0.627518721697221,0.972004169197879,"1700029J03Rik","DMSO+LIPUS_vs_DMSO"
31.3609168051786,0.0703128406926225,0.273199555330203,0.257368064188973,0.796894653784155,0.990317026418821,"1700029J07Rik","DMSO+LIPUS_vs_DMSO"
86.7139772214639,-0.0359052367061923,0.151881033448926,-0.236403689722499,0.813119433343077,0.992108201535455,"1700030J22Rik","DMSO+LIPUS_vs_DMSO"
417.790248722317,-0.0763549330760354,0.0729774840905638,-1.04628069914386,0.295431453839533,0.905082418127991,"1700030K09Rik","DMSO+LIPUS_vs_DMSO"
7.06357492403819,-0.177164921563514,0.436981095318557,-0.405429258751713,0.685162007664452,0.976814108980574,"1700031A10Rik","DMSO+LIPUS_vs_DMSO"
3.7747200531207,-0.227575387993844,0.670367414944789,-0.339478594753277,0.734249219620412,0.984972128643197,"1700034P13Rik","DMSO+LIPUS_vs_DMSO"
57.2926129316162,0.00915774967320222,0.151427429472762,0.0604761614529647,0.951776401495925,0.998552866813673,"1700037C18Rik","DMSO+LIPUS_vs_DMSO"
1101.71085202389,-0.0238313452860549,0.10743745090432,-0.221815996986732,0.824457125860269,0.992807876157231,"1700037H04Rik","DMSO+LIPUS_vs_DMSO"
11.6038061947787,0.0319887466623638,0.37297191141295,0.0857671735685912,0.931651501989851,0.998037333778753,"1700048M11Rik","DMSO+LIPUS_vs_DMSO"
